1980.42,1990.00,1035.87,0.094,3.02,1.912,2
1972.90,1988.00,974.49,0.219,2.99,2.025,2
1972.00,1989.00,1061.32,0.141,3.03,1.858,2
1975.75,1991.00,988.70,0.188,3.00,1.998,2
1977.47,1989.00,847.72,0.203,2.93,2.333,2
1971.41,1988.00,788.45,0.312,2.90,2.500,2
1974.11,1992.00,916.17,0.172,2.96,2.155,2
1980.98,1991.00,920.61,0.141,2.96,2.152,2
1977.63,1992.00,830.60,0.172,2.92,2.381,2
1972.06,1988.00,804.00,0.250,2.91,2.453,2
1975.11,1990.00,890.02,0.234,2.95,2.219,2
1978.01,1989.00,930.66,0.125,2.97,2.125,2
1972.22,1989.00,855.05,0.172,2.93,2.307,2
1972.03,1989.00,682.25,0.375,2.83,2.890,2
1978.25,1990.00,910.09,0.109,2.96,2.174,2
1978.54,2001.00,895.63,0.172,2.95,2.209,2
1975.91,1992.00,847.78,0.109,2.93,2.331,2
1979.29,1992.00,578.31,0.125,2.76,3.423,2
1986.93,2003.00,686.03,0.125,2.84,2.896,2
1984.78,2003.00,711.68,0.078,2.85,2.789,2
1979.75,1992.00,452.92,0.031,2.66,4.371,2
1975.37,1989.00,374.81,0.094,2.57,5.270,2
1978.01,1991.00,417.03,0.125,2.62,4.743,2
1981.70,1991.00,454.76,0.062,2.66,4.358,2
1974.21,1990.00,443.98,0.094,2.65,4.447,2
1973.17,1989.00,425.93,0.094,2.63,4.633,2
1977.39,1988.00,488.82,0.125,2.69,4.045,2
1975.56,1990.00,401.14,0.156,2.60,4.925,2
1969.11,1987.00,511.14,0.062,2.71,3.852,2
1971.16,1988.00,417.14,0.281,2.62,4.725,2
1974.32,2002.00,474.51,0.156,2.68,4.161,2
1970.05,1987.00,535.01,0.250,2.73,3.682,2
1970.56,1985.00,481.58,0.250,2.68,4.092,2
1976.34,1990.00,460.41,0.125,2.66,4.293,2
1977.32,1990.00,688.39,0.094,2.84,2.872,2
1969.72,1988.00,749.19,0.094,2.87,2.629,2
1968.99,1987.00,1081.30,0.125,3.03,1.821,2
1975.29,1990.00,939.97,0.234,2.97,2.101,2
1975.36,1991.00,1118.53,0.156,3.05,1.766,2
1975.18,1992.00,1055.31,0.188,3.02,1.872,2
1982.55,2000.00,829.47,0.219,2.92,2.390,2
1984.34,2001.00,1031.78,0.266,3.01,1.923,2
1976.89,1993.00,976.20,0.172,2.99,2.025,2
1976.24,1990.00,728.77,0.203,2.86,2.712,2
1982.05,1991.00,970.52,0.172,2.99,2.042,2
1979.07,1992.00,966.39,0.141,2.99,2.048,2
1973.23,1987.00,736.26,0.172,2.87,2.680,2
1974.75,1992.00,879.67,0.234,2.94,2.245,2
1982.45,2001.00,939.02,0.250,2.97,2.111,2
