1982.90,1993.00,1235.73,0.125,3.09,1.605,0
1981.96,1990.00,1211.83,0.172,3.08,1.636,0
1979.28,1990.00,1337.48,0.109,3.13,1.480,0
1980.59,1992.00,1332.68,0.156,3.12,1.486,0
1983.73,1992.00,1342.03,0.125,3.13,1.478,0
1980.75,1991.00,1267.02,0.109,3.10,1.563,0
1979.01,1991.00,1238.87,0.141,3.09,1.597,0
1982.42,1991.00,1383.61,0.172,3.14,1.433,0
1984.71,1993.00,1327.49,0.188,3.12,1.495,0
1980.51,1992.00,1272.44,0.172,3.10,1.556,0
1980.62,1991.00,1180.21,0.078,3.07,1.678,0
1984.79,1994.00,1252.92,0.062,3.10,1.584,0
1981.79,1992.00,1110.16,0.047,3.05,1.785,0
1980.40,1992.00,727.94,0.062,2.86,2.721,0
1981.82,1993.00,428.91,0.031,2.63,4.621,0
1984.65,1991.00,340.20,0.062,2.53,5.834,0
1982.25,1992.00,480.53,0.000,2.68,4.125,0
1980.48,1990.00,418.14,0.000,2.62,4.736,0
1983.15,1991.00,293.42,0.000,2.47,6.759,0
1981.51,1990.00,376.87,0.000,2.58,5.258,0
1978.06,1991.00,473.75,0.000,2.68,4.175,0
1979.78,1992.00,304.78,0.000,2.48,6.496,0
1984.44,1993.00,340.34,0.000,2.53,5.831,0
1980.73,1991.00,387.31,0.000,2.59,5.114,0
1978.49,1990.00,443.86,0.000,2.65,4.457,0
1982.95,1993.00,322.47,0.000,2.51,6.149,0
1983.91,1990.00,361.11,0.000,2.56,5.494,0
1979.11,1991.00,433.25,0.000,2.64,4.568,0
1979.75,1990.00,349.90,0.000,2.54,5.658,0
1983.48,1992.00,310.42,0.000,2.49,6.390,0
1982.16,2001.00,380.54,0.000,2.58,5.209,0
1980.61,1991.00,411.60,0.000,2.61,4.812,0
1981.73,1991.00,339.13,0.000,2.53,5.844,0
1984.40,1991.00,373.62,0.000,2.57,5.311,0
1982.45,1993.00,397.53,0.000,2.60,4.987,0
1982.14,2001.00,390.03,0.000,2.59,5.082,0
1987.10,2001.00,301.71,0.000,2.48,6.586,0
1984.83,2003.00,439.35,0.000,2.64,4.518,0
1981.20,2000.00,463.14,0.031,2.67,4.278,0
1982.23,1992.00,456.30,0.062,2.66,4.344,0
1985.87,2003.00,721.34,0.141,2.86,2.753,0
1978.76,1989.00,594.18,0.250,2.77,3.330,0
1976.90,1989.00,770.12,0.172,2.89,2.567,0
1979.98,2003.00,792.66,0.250,2.90,2.498,0
1978.70,1992.00,1158.28,0.125,3.06,1.708,0
1972.91,1990.00,1370.96,0.141,3.14,1.439,0
1972.13,1988.00,1386.35,0.047,3.14,1.423,0
1977.66,1990.00,1253.43,0.109,3.10,1.578,0
1976.53,1991.00,1342.06,0.125,3.13,1.473,0
1976.86,1991.00,1411.00,0.047,3.15,1.401,0
1981.53,1992.00,1089.96,0.078,3.04,1.818,0
1983.38,1992.00,1320.42,0.109,3.12,1.502,0
1978.54,1990.00,925.64,0.094,2.97,2.137,0
1978.87,1990.00,859.51,0.062,2.93,2.302,0
1984.38,1991.00,548.02,0.047,2.74,3.621,0
1982.53,1992.00,455.10,0.094,2.66,4.356,0
1979.92,1991.00,495.29,0.000,2.69,3.997,0
1981.58,1993.00,335.34,0.031,2.53,5.909,0
1986.30,1993.00,388.91,0.000,2.59,5.107,0
1981.36,2001.00,446.49,0.000,2.65,4.438,0
1980.59,1991.00,424.64,0.000,2.63,4.664,0
1984.65,2001.00,347.70,0.000,2.54,5.708,0
1980.17,1991.00,367.79,0.000,2.57,5.384,0
1978.73,1990.00,404.87,0.000,2.61,4.887,0
1984.46,1991.00,368.68,0.000,2.57,5.383,0
1984.21,1993.00,382.03,0.000,2.58,5.194,0
1980.42,1990.00,369.47,0.000,2.57,5.360,0
1980.23,1990.00,342.37,0.000,2.53,5.784,0
1985.36,1991.00,329.42,0.000,2.52,6.027,0
1982.37,1991.00,355.59,0.000,2.55,5.575,0
1981.67,1992.00,418.96,0.000,2.62,4.730,0
1984.40,1992.00,301.49,0.000,2.48,6.582,0
1984.85,2004.00,420.49,0.000,2.62,4.720,0
1981.29,1991.00,343.09,0.000,2.54,5.775,0
1982.34,1992.00,380.85,0.000,2.58,5.205,0
1986.18,1992.00,343.90,0.000,2.54,5.775,0
1982.56,1993.00,360.17,0.000,2.56,5.504,0
1979.73,1991.00,664.74,0.109,2.82,2.978,0
1978.82,1991.00,877.54,0.172,2.94,2.255,0
1976.43,1989.00,717.94,0.172,2.86,2.753,0
1974.71,1989.00,966.78,0.172,2.99,2.043,0
1973.92,1993.00,1113.82,0.203,3.05,1.772,0
1974.79,1988.00,1457.63,0.156,3.16,1.355,0
1972.94,1986.00,1392.66,0.141,3.14,1.417,0
1971.46,1987.00,1508.61,0.109,3.18,1.307,0
1973.76,1988.00,1514.34,0.109,3.18,1.303,0
1980.96,1991.00,1545.68,0.078,3.19,1.282,0
1982.18,1992.00,1446.87,0.109,3.16,1.370,0
1982.06,1993.00,1450.66,0.141,3.16,1.366,0
1981.95,1990.00,1487.04,0.094,3.17,1.333,0
1979.67,1990.00,1269.47,0.062,3.10,1.559,0
1976.29,1992.00,999.68,0.094,3.00,1.977,0
1977.79,1989.00,1187.13,0.062,3.07,1.666,0
1984.43,1990.00,618.95,0.141,2.79,3.206,0
1984.38,1990.00,266.98,0.094,2.43,7.433,0
1982.42,1991.00,374.18,0.000,2.57,5.298,0
1984.34,1993.00,420.56,0.000,2.62,4.718,0
1985.68,1992.00,379.05,0.031,2.58,5.239,0
1982.54,1992.00,377.48,0.000,2.58,5.252,0
1982.13,1991.00,408.65,0.000,2.61,4.850,0
1985.57,1993.00,355.05,0.000,2.55,5.592,0
1985.23,1993.00,350.16,0.000,2.54,5.669,0
1980.28,1991.00,372.66,0.000,2.57,5.314,0
1981.26,2003.00,357.72,0.000,2.55,5.539,0
1985.35,1991.00,357.45,0.031,2.55,5.554,0
1979.69,1991.00,418.74,0.000,2.62,4.728,0
1981.37,1992.00,331.50,0.031,2.52,5.977,0
1984.88,1992.00,357.09,0.000,2.55,5.559,0
1980.11,1992.00,408.40,0.000,2.61,4.848,0
1979.81,1990.00,400.44,0.000,2.60,4.944,0
1984.09,1991.00,308.51,0.000,2.49,6.431,0
1984.37,1992.00,385.69,0.000,2.59,5.145,0
1979.26,1992.00,423.74,0.000,2.63,4.671,0
1981.14,2001.00,345.21,0.000,2.54,5.739,0
1985.99,1992.00,335.92,0.000,2.53,5.912,0
1981.90,1992.00,379.18,0.000,2.58,5.227,0
1980.00,1992.00,412.54,0.000,2.62,4.800,0
1982.04,1991.00,328.65,0.000,2.52,6.031,0
1980.67,1989.00,342.31,0.000,2.53,5.786,0
1973.97,1988.00,415.37,0.000,2.62,4.752,0
1972.26,1986.00,346.55,0.000,2.54,5.691,0
1974.54,1987.00,411.32,0.141,2.61,4.801,0
