1988.75,2003.00,1467.38,0.141,3.17,1.355,3
1988.70,2003.00,1491.91,0.156,3.17,1.333,3
1988.94,2002.00,1461.02,0.141,3.16,1.361,3
1987.82,2003.00,1461.18,0.109,3.16,1.360,3
1984.77,2000.00,1528.50,0.156,3.18,1.299,3
1984.59,2000.00,1504.58,0.156,3.18,1.319,3
1984.79,2000.00,1397.52,0.141,3.15,1.420,3
1989.12,2003.00,1695.41,0.219,3.23,1.173,3
1991.06,2005.00,1402.19,0.250,3.15,1.420,3
1991.90,2004.00,1196.69,0.156,3.08,1.665,3
1990.83,2003.00,1025.41,0.156,3.01,1.941,3
1990.10,2004.00,1125.36,0.156,3.05,1.768,3
1989.10,2003.00,1372.36,0.203,3.14,1.449,3
1987.35,2000.00,1412.74,0.297,3.15,1.407,3
1988.33,1992.00,1615.01,0.250,3.21,1.231,3
1986.41,1992.00,1917.62,0.094,3.28,1.036,3
1981.74,1991.00,1509.08,0.188,3.18,1.313,3
1981.96,1991.00,1300.62,0.031,3.11,1.524,3
1980.02,1990.00,1319.25,0.000,3.12,1.501,3
1977.07,1988.00,991.45,0.094,3.00,1.994,3
1977.98,1988.00,750.02,0.391,2.88,2.637,3
1981.62,1990.00,967.81,0.172,2.99,2.048,3
1979.23,1990.00,967.66,0.266,2.99,2.045,3
1977.07,1990.00,1056.92,0.172,3.02,1.871,3
1975.24,1988.00,745.94,0.375,2.87,2.648,3
1975.99,1988.00,803.86,0.219,2.91,2.458,3
1973.01,1986.00,1033.22,0.297,3.01,1.910,3
1970.07,1986.00,1002.17,0.250,3.00,1.966,3
1971.22,1986.00,871.84,0.359,2.94,2.261,3
1971.87,1986.00,953.13,0.375,2.98,2.069,3
1974.91,1987.00,980.16,0.219,2.99,2.015,3
1974.94,1988.00,671.23,0.484,2.83,2.942,3
1977.88,1991.00,1279.53,0.266,3.11,1.546,3
1977.96,1992.00,1014.25,0.391,3.01,1.950,3
1985.81,2003.00,1092.65,0.312,3.04,1.817,3
1995.07,2005.00,1458.61,0.062,3.16,1.368,3
1997.81,2007.00,1426.66,0.219,3.15,1.400,3
1992.40,2006.00,1367.58,0.203,3.14,1.457,3
1986.37,2002.00,1567.70,0.203,3.20,1.267,3
1985.65,1994.00,1369.61,0.188,3.14,1.450,3
1976.19,1987.00,1515.69,0.188,3.18,1.304,3
1968.87,1976.00,1467.00,0.203,3.17,1.342,3
1964.12,1975.00,1374.49,0.141,3.14,1.429,3
1962.79,1972.00,1419.82,0.234,3.15,1.382,3
1958.74,1973.00,1258.44,0.297,3.10,1.556,3
1958.13,1971.00,955.47,0.219,2.98,2.049,3
1959.24,1971.00,1192.08,0.297,3.08,1.644,3
1959.10,1974.00,1378.89,0.094,3.14,1.421,3
1960.56,1974.00,1213.72,0.188,3.08,1.615,3
1962.98,1972.00,878.28,0.328,2.94,2.235,3
